stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
316963718133,20260111,1715,133964365,21779,es,3,0.75
316344744919,20260111,1715,424344544,21779,es,3,0.75
316746762974,20260111,1715,531258534,21779,es,3,0.75
316963664629,20260111,1715,873504127,21779,pt,2,0.5
316963496437,20260111,1715,279042262,21779,pt,2,0.5
315329894641,20260111,1715,722889841,21779,ja,2,0.5
317197614171,20260111,1715,67644814,21779,en,2,0.5
315110502357,20260111,1715,502398515,21779,no,2,0.5
317076673754,20260111,1715,543270187,21779,es,2,0.5
315152641512,20260111,1715,439397416,21779,en,2,0.5
316685080540,20260111,1715,131533454,21779,en,2,0.5
317195973723,20260111,1715,49521847,21779,en,2,0.5
317012803289,20260111,1715,1231449925,21779,en,2,0.5
316745287518,20260111,1715,1420955517,21779,en,2,0.5
316883672182,20260111,1715,137242783,21779,pt,2,0.5
316746521438,20260111,1715,975435398,21779,en,2,0.5
317073454170,20260111,1715,479410720,21779,en,1,0.25
316345634135,20260111,1715,1120848526,21779,en,1,0.25
317018054516,20260111,1715,713453398,21779,es,9,2.25
317018047860,20260111,1715,171764798,21779,es,6,1.5
317016760436,20260111,1715,217317998,21779,es,6,1.5
317011700441,20260111,1715,617878658,21779,en,5,1.25
316883912182,20260111,1715,1130534069,21779,pt,5,1.25
315660268260,20260111,1715,424626180,21779,fr,5,1.25
317075492186,20260111,1715,834144769,21779,en,5,1.25
317076719450,20260111,1715,431161864,21779,es,5,1.25
316962854133,20260111,1715,500991901,21779,pt,5,1.25
317017029108,20260111,1715,103952623,21779,es,5,1.25
315337985394,20260111,1715,814880613,21779,ja,5,1.25
315919643493,20260111,1715,907493455,21779,de,5,1.25
315997441510,20260111,1715,157398660,21779,de,4,1.0
316737935710,20260111,1715,92801487,21779,en,4,1.0
316805165152,20260111,1715,493019735,21779,en,4,1.0
316885220598,20260111,1715,165075813,32399,es,4,1.0
316881923062,20260111,1715,574660182,21779,pt,4,1.0
316744742110,20260111,1715,520614652,32399,en,4,1.0
315111051477,20260111,1715,183196575,32399,ru,4,1.0
316804997344,20260111,1715,145779785,32399,en,4,1.0
317017694324,20260111,1715,549565858,21779,pt,4,1.0
316799576672,20260111,1715,48547845,21779,en,4,1.0
317018045812,20260111,1715,531747909,32399,es,4,1.0
317010697049,20260111,1715,1362224259,21779,en,4,1.0
317013295833,20260111,1715,1293636523,21779,es,4,1.0
316964266869,20260111,1715,803798512,32399,en,4,1.0
317073506778,20260111,1715,811841307,21779,es,4,1.0
315108644949,20260111,1715,1395713896,32399,da,4,1.0
316346904791,20260111,1715,456026725,32399,en,4,1.0
315105375570,20260111,1715,91605043,21779,pl,4,1.0
316962058869,20260111,1715,950934759,21779,es,4,1.0
317076177114,20260111,1715,42771500,21779,en,4,1.0
315679341667,20260111,1715,273648656,21779,es,4,1.0
316883736822,20260111,1715,100629259,21779,pt,4,1.0
316806037088,20260111,1715,479288257,21779,en,4,1.0
315105503442,20260111,1715,59163250,21779,en,4,1.0
316744021342,20260111,1715,154852813,21779,es,4,1.0
315386266611,20260111,1715,1141116529,21779,ja,4,1.0
315918243941,20260111,1715,957952853,21779,en,4,1.0
315919395045,20260111,1715,70976696,21779,de,4,1.0
316738826846,20260111,1715,886889582,21779,es,4,1.0
317196300635,20260111,1715,636687190,21779,en,4,1.0
316884831478,20260111,1715,615049512,32399,pt,3,0.75
315160633684,20260111,1715,666227128,32399,ru,3,0.75
317016954356,20260111,1715,792098619,32399,pt,3,0.75
316682653276,20260111,1715,828054136,21779,en,3,0.75
316107902040,20260111,1715,590957023,21779,en,3,0.75
315122354899,20260111,1715,1329072109,21779,en,3,0.75
315919076965,20260111,1715,103670307,32399,pl,3,0.75
315918982629,20260111,1715,61358236,32399,de,3,0.75
315918510949,20260111,1715,489150662,32399,ru,3,0.75
316963471349,20260111,1715,462143013,21779,pt,3,0.75
316684552668,20260111,1715,47477550,32399,en,3,0.75
315082508369,20260111,1715,475174315,21779,es,3,0.75
316805819488,20260111,1715,745138176,21779,en,3,0.75
315628576482,20260111,1715,177132498,21779,fr,3,0.75
316885443318,20260111,1715,236669592,21779,pt,3,0.75
316961264373,20260111,1715,557947862,21779,es,3,0.75
315386268915,20260111,1715,1287182996,21779,ja,3,0.75
316962558197,20260111,1715,267594808,21779,es,3,0.75
316884674166,20260111,1715,1359558117,32399,pt,3,0.75
315160420564,20260111,1715,529558207,32399,uk,3,0.75
316681028444,20260111,1715,192479677,21779,en,3,0.75
317193175643,20260111,1715,98880062,21779,en,3,0.75
315138642902,20260111,1715,1288807729,32399,ru,3,0.75
317017624180,20260111,1715,861490639,21779,pt,3,0.75
316961947893,20260111,1715,252886578,21779,pt,3,0.75
316682150236,20260111,1715,1097935935,32399,en,3,0.75
317014812532,20260111,1715,1203950548,21779,pt,3,0.75
316963718517,20260111,1715,214715522,32399,pt,3,0.75
316885304566,20260111,1715,54519602,21779,es,3,0.75
316881495030,20260111,1715,102163586,32399,pt,3,0.75
316881208054,20260111,1715,249284578,32399,es,3,0.75
315330238193,20260111,1715,1115525384,32399,zh,3,0.75
317017214964,20260111,1715,515148520,21779,pt,3,0.75
317075522906,20260111,1715,110278674,21779,en,3,0.75
315678813155,20260111,1715,722248876,32399,es,3,0.75
316963929077,20260111,1715,446414961,21779,pt,3,0.75
317073063130,20260111,1715,798414900,21779,es,3,0.75
316884081270,20260111,1715,533496139,21779,pt,2,0.5
315660411620,20260111,1715,839813613,21779,fr,2,0.5
316682080860,20260111,1715,134115733,21779,en,2,0.5
317015931892,20260111,1715,605228658,21779,pt,2,0.5
315210332138,20260111,1715,695525691,21779,zh,2,0.5
317016718708,20260111,1715,729069161,21779,pt,2,0.5
315913046501,20260111,1715,151197262,21779,cs,2,0.5
315386222323,20260111,1715,418516094,21779,ja,2,0.5
316884131574,20260111,1715,1090340363,21779,es,2,0.5
317075393754,20260111,1715,627511422,21779,en,2,0.5
316804208096,20260111,1715,62949321,21779,en,2,0.5
316963860085,20260111,1715,949513863,21779,pt,2,0.5
317074619866,20260111,1715,120089228,21779,en,2,0.5
316963653365,20260111,1715,421002986,21779,pt,2,0.5
316684148700,20260111,1715,158091353,21779,fr,2,0.5
316963012213,20260111,1715,167230167,21779,es,2,0.5
317015397236,20260111,1715,933695536,21779,es,1,0.25
317198061787,20260111,1715,64135277,21779,en,1,0.25
316802274784,20260111,1715,542470762,21779,es,1,0.25
317077246042,20260111,1715,172343034,21779,en,13,3.25
316746594910,20260111,1715,493699396,21779,en,6,1.5
317016100852,20260111,1715,35798270,21779,pt,5,1.25
317017299956,20260111,1715,204598955,21779,es,5,1.25
316963933429,20260111,1715,945970872,21779,pt,5,1.25
315913119973,20260111,1715,1271512836,21779,el,4,1.0
315684814071,20260111,1715,43600889,21779,en,4,1.0
316883350518,20260111,1715,151761427,21779,pt,4,1.0
316963393397,20260111,1715,94776591,21779,es,4,1.0
316806181856,20260111,1715,676756910,21779,en,4,1.0
316805196128,20260111,1715,573077593,21779,en,4,1.0
317017290612,20260111,1715,115454339,21779,pt,4,1.0
316744752990,20260111,1715,61045174,21779,es,4,1.0
316963705973,20260111,1715,114250282,21779,es,4,1.0
316963721717,20260111,1715,575562158,21779,pt,4,1.0
316678031580,20260111,1715,50157082,21779,en,4,1.0
316961483637,20260111,1715,217913373,21779,pt,3,0.75
316743522270,20260111,1715,223659231,21779,en,3,0.75
315918395365,20260111,1715,492652937,21779,de,3,0.75
316804449504,20260111,1715,134579474,21779,en,3,0.75
315762557415,20260111,1715,722502978,32399,uk,3,0.75
317076206554,20260111,1715,647113596,21779,en,3,0.75
316884062326,20260111,1715,191024479,21779,pt,3,0.75
316744327518,20260111,1715,71324190,21779,en,3,0.75
316684318172,20260111,1715,511243437,21779,en,3,0.75
317010351193,20260111,1715,149779004,21779,es,3,0.75
316884716406,20260111,1715,46716413,32399,pt,3,0.75
316745998814,20260111,1715,124587477,21779,en,3,0.75
316745947742,20260111,1715,601846183,21779,es,3,0.75
317076916954,20260111,1715,506737987,21779,es,3,0.75
317073906266,20260111,1715,119579551,21779,es,3,0.75
315160520916,20260111,1715,1371914874,32399,ru,3,0.75
315760312039,20260111,1715,1006253584,21779,de,3,0.75
317197309275,20260111,1715,949087549,21779,es,3,0.75
316881597302,20260111,1715,868951055,21779,pt,3,0.75
317074296154,20260111,1715,103817933,32399,en,3,0.75
316747047006,20260111,1715,102314898,21779,es,3,0.75
316964433781,20260111,1715,1055258471,32399,es,3,0.75
316885318262,20260111,1715,130771689,21779,es,3,0.75
315385210355,20260111,1715,727606672,21779,ja,3,0.75
316683949532,20260111,1715,82571829,21779,es,3,0.75
317074931546,20260111,1715,880071377,21779,en,3,0.75
316953234165,20260111,1715,676461150,21779,pt,3,0.75
315108556629,20260111,1715,948369728,32399,ru,3,0.75
317075873370,20260111,1715,956943669,32399,en,3,0.75
316685541852,20260111,1715,36142128,21779,en,3,0.75
317016638580,20260111,1715,983027703,32399,pt,3,0.75
316685667548,20260111,1715,493145605,21779,es,3,0.75
316963563125,20260111,1715,1385928992,21779,es,3,0.75
315629954786,20260111,1715,515938426,32399,fr,3,0.75
315683630327,20260111,1715,1391132854,21779,en,3,0.75
316885252982,20260111,1715,220802769,32399,es,3,0.75
317017485812,20260111,1715,568178734,32399,pt,3,0.75
316884803830,20260111,1715,687282268,32399,pt,3,0.75
314815764206,20260111,1715,934490896,32399,ru,3,0.75
315995980006,20260111,1715,252328308,21779,it,3,0.75
315997801190,20260111,1715,264249815,32399,en,3,0.75
316346491223,20260111,1715,189351299,21779,en,3,0.75
316883101046,20260111,1715,147958890,32399,es,3,0.75
315330200945,20260111,1715,777458212,21779,ja,3,0.75
315327655409,20260111,1715,615981623,32399,zh,3,0.75
316805667808,20260111,1715,256592764,21779,es,3,0.75
315105606354,20260111,1715,263314785,32399,en,3,0.75
317015840244,20260111,1715,32460420,21779,es,3,0.75
315669909751,20260111,1715,74274074,32399,en,3,0.75
316963256437,20260111,1715,644334567,21779,pt,3,0.75
316963398901,20260111,1715,255078599,32399,es,3,0.75
315194512233,20260111,1715,630839056,21779,en,3,0.75
316885332342,20260111,1715,99475265,21779,pt,3,0.75
317008258265,20260111,1715,470350340,21779,en,3,0.75
316740474974,20260111,1715,131751440,32399,en,3,0.75
316885385590,20260111,1715,1125110893,21779,es,3,0.75
316962799989,20260111,1715,158829781,21779,pt,3,0.75
315684679799,20260111,1715,225878016,21779,en,3,0.75
315139828182,20260111,1715,1391621223,32399,ru,3,0.75
316805016288,20260111,1715,40758011,21779,en,3,0.75
316683052892,20260111,1715,87430793,21779,es,3,0.75
316963747445,20260111,1715,1362609242,21779,en,2,0.5
317015954420,20260111,1715,796253253,21779,es,2,0.5
316962567157,20260111,1715,1371090122,21779,pt,2,0.5
317017403892,20260111,1715,523796590,21779,es,2,0.5
317198530523,20260111,1715,1214519954,21779,es,2,0.5
316337291863,20260111,1715,44326346,21779,en,2,0.5
315105990994,20260111,1715,168749157,21779,en,2,0.5
316804385120,20260111,1715,1418744817,21779,en,2,0.5
317189139163,20260111,1715,736636288,21779,en,2,0.5
316804119520,20260111,1715,98708427,21779,en,2,0.5
315160163412,20260111,1715,1377334841,21779,en,2,0.5
316804092768,20260111,1715,1411138489,21779,en,2,0.5
317074591578,20260111,1715,822299445,21779,en,2,0.5
316963487605,20260111,1715,107787254,21779,es,2,0.5
316964029301,20260111,1715,413399065,21779,pt,2,0.5
316884298358,20260111,1715,753353296,21779,pt,2,0.5
317198547419,20260111,1715,232037943,21779,es,2,0.5
317015883124,20260111,1715,183118214,21779,pt,2,0.5
317011080409,20260111,1715,885685756,21779,es,2,0.5
316885337974,20260111,1715,122040956,21779,es,2,0.5
316962840309,20260111,1715,75703109,21779,es,1,0.25
315338585458,20260111,1715,1140824622,21779,ja,1,0.25
316346910295,20260111,1715,101606467,21779,en,5,1.25
316884497398,20260111,1715,526536961,21779,es,5,1.25
317073514458,20260111,1715,239063084,21779,en,5,1.25
316960437365,20260111,1715,490139649,21779,pt,5,1.25
315329844337,20260111,1715,190173237,21779,ja,5,1.25
316962557173,20260111,1715,270352603,21779,pt,4,1.0
315338850162,20260111,1715,872327789,21779,ja,4,1.0
315919436901,20260111,1715,401425856,21779,fr,4,1.0
315685253239,20260111,1715,1297515096,21779,en,4,1.0
316744929118,20260111,1715,146846806,21779,en,4,1.0
315338859122,20260111,1715,740101346,21779,ja,4,1.0
315659861220,20260111,1715,92777330,21779,fr,4,1.0
316963345525,20260111,1715,169776559,21779,es,4,1.0
316347145175,20260111,1715,152816323,21779,en,4,1.0
316963834613,20260111,1715,192120524,21779,pt,4,1.0
316962718837,20260111,1715,72288288,21779,pt,4,1.0
317073842778,20260111,1715,491912153,21779,en,4,1.0
316106711768,20260111,1715,94764492,21779,en,4,1.0
317198557147,20260111,1715,194573990,21779,en,4,1.0
316803098848,20260111,1715,30762318,21779,es,4,1.0
317011994457,20260111,1715,652569014,21779,en,4,1.0
317013741657,20260111,1715,747426889,21779,es,4,1.0
317011176921,20260111,1715,1409513046,21779,en,4,1.0
317192407643,20260111,1715,147131808,21779,en,4,1.0
317015415412,20260111,1715,172792399,21779,pt,4,1.0
315678763875,20260111,1715,1001243411,21779,en,4,1.0
315140176982,20260111,1715,1407639464,32399,ru,3,0.75
316344202583,20260111,1715,837376493,21779,en,3,0.75
316962628981,20260111,1715,565735110,21779,es,3,0.75
317016342516,20260111,1715,626326586,21779,es,3,0.75
315996853094,20260111,1715,489417072,32399,es,3,0.75
315754862055,20260111,1715,689839479,32399,cs,3,0.75
317064850522,20260111,1715,774191697,21779,en,3,0.75
317198454107,20260111,1715,190665157,21779,en,3,0.75
317075218650,20260111,1715,60958951,32399,en,3,0.75
315137779542,20260111,1715,179192998,21779,en,3,0.75
316885262966,20260111,1715,1189744867,32399,pt,3,0.75
317197603419,20260111,1715,413656418,21779,en,3,0.75
316742939102,20260111,1715,151377602,21779,es,3,0.75
317014530420,20260111,1715,190176102,32399,pt,3,0.75
316884952950,20260111,1715,1415112232,32399,en,3,0.75
315676713315,20260111,1715,209621050,21779,en,3,0.75
315112025045,20260111,1715,74392524,32399,ru,3,0.75
316804311520,20260111,1715,138745782,21779,en,3,0.75
316682782044,20260111,1715,548199647,21779,en,3,0.75
315918564069,20260111,1715,60554432,21779,en,3,0.75
316107420248,20260111,1715,59925814,21779,en,3,0.75
316962470133,20260111,1715,180529615,21779,pt,3,0.75
316962863477,20260111,1715,1402798005,32399,pt,3,0.75
314831007983,20260111,1715,1150363751,21779,es,3,0.75
315685208439,20260111,1715,872347771,21779,en,3,0.75
317014573273,20260111,1715,482164701,32399,en,3,0.75
316799641824,20260111,1715,175839680,21779,en,3,0.75
315156387540,20260111,1715,470775822,32399,uk,3,0.75
316963561333,20260111,1715,154151592,32399,pt,3,0.75
317077104858,20260111,1715,723301006,28834,en,3,0.75
316885070710,20260111,1715,609226470,21779,es,3,0.75
316885362550,20260111,1715,885714399,21779,pt,3,0.75
316680516060,20260111,1715,62147316,21779,en,3,0.75
317014073844,20260111,1715,216337212,21779,pt,3,0.75
315329346673,20260111,1715,774832144,21779,ja,3,0.75
315111676885,20260111,1715,174047155,21779,en,3,0.75
317071780442,20260111,1715,174558603,21779,es,3,0.75
317016979956,20260111,1715,564813481,21779,es,3,0.75
316346524759,20260111,1715,263969096,32399,en,3,0.75
316345453271,20260111,1715,101311819,21779,en,3,0.75
316884619126,20260111,1715,655333341,21779,es,3,0.75
315659219940,20260111,1715,752016217,32399,fr,3,0.75
315679759843,20260111,1715,1102401744,32399,en,3,0.75
315996672102,20260111,1715,163544541,21779,bg,3,0.75
317013562841,20260111,1715,159508293,32399,en,3,0.75
315159617748,20260111,1715,455921627,32399,ru,3,0.75
315763956839,20260111,1715,160812078,32399,pl,3,0.75
317197810907,20260111,1715,76728222,32399,en,3,0.75
315152595944,20260111,1715,96081334,21779,zh,3,0.75
315122586451,20260111,1715,400632832,32399,en,3,0.75
316883409782,20260111,1715,125834127,21779,pt,3,0.75
316682332892,20260111,1715,257443248,21779,en,3,0.75
317074198362,20260111,1715,90854166,21779,en,3,0.75
316346936663,20260111,1715,594829233,32399,en,3,0.75
315996048102,20260111,1715,221614927,21779,de,3,0.75
315763116775,20260111,1715,155883347,21779,de,3,0.75
316682890204,20260111,1715,138444512,21779,fr,3,0.75
316963917173,20260111,1715,115343842,21779,es,3,0.75
316883678710,20260111,1715,516268758,21779,en,3,0.75
315160558036,20260111,1715,588185161,32399,ru,3,0.75
315678883683,20260111,1715,154204726,21779,fr,2,0.5
316742735710,20260111,1715,79013479,21779,en,2,0.5
315659815268,20260111,1715,196968608,21779,fr,2,0.5
316963161589,20260111,1715,557931215,21779,pt,2,0.5
316345806807,20260111,1715,484366086,21779,es,2,0.5
316344900823,20260111,1715,488153523,21779,en,2,0.5
315122910675,20260111,1715,103348972,21779,fr,2,0.5
315674130659,20260111,1715,791710004,21779,es,2,0.5
315656159716,20260111,1715,45992494,21779,es,2,0.5
316963062005,20260111,1715,149452607,21779,es,1,0.25
315122281811,20260111,1715,49912785,21779,pt,1,0.25
317198437339,20260111,1715,213096159,21779,en,8,2.0
317065437018,20260111,1715,106168358,21779,en,6,1.5
315159877332,20260111,1715,176941885,21779,ru,5,1.25
315685734775,20260111,1715,98719717,21779,en,4,1.0
317076074714,20260111,1715,788978078,21779,es,4,1.0
317015534964,20260111,1715,188893283,21779,pt,4,1.0
317195571675,20260111,1715,58730617,21779,en,4,1.0
316963196789,20260111,1715,434696268,21779,es,4,1.0
315629666530,20260111,1715,174581547,21779,fr,4,1.0
316741969886,20260111,1715,139041565,21779,en,4,1.0
316884121206,20260111,1715,110776260,21779,es,4,1.0
317075185242,20260111,1715,427386883,21779,es,4,1.0
316742881886,20260111,1715,243047362,21779,es,4,1.0
317198372059,20260111,1715,135210711,21779,es,4,1.0
315158718036,20260111,1715,565378882,21779,ru,4,1.0
317076995802,20260111,1715,1422437448,21779,en,4,1.0
314815677934,20260111,1715,1319891695,32399,ru,3,0.75
315763940839,20260111,1715,1130012616,21779,ru,3,0.75
316964064885,20260111,1715,176074577,21779,es,3,0.75
315111094101,20260111,1715,172291341,32399,ru,3,0.75
317195632987,20260111,1715,769056998,32399,en,3,0.75
315919635813,20260111,1715,197810114,32399,pl,3,0.75
315112004437,20260111,1715,470928201,32399,ru,3,0.75
316962735861,20260111,1715,219052557,21779,pt,3,0.75
317195740763,20260111,1715,1153754482,32399,en,3,0.75
316682516060,20260111,1715,135966234,21779,es,3,0.75
316959322613,20260111,1715,187779740,32399,pt,3,0.75
317191506907,20260111,1715,78503440,32399,tr,3,0.75
317017241972,20260111,1715,249878271,32399,pt,3,0.75
316884530038,20260111,1715,895789643,21779,pt,3,0.75
317012308185,20260111,1715,651299805,32399,en,3,0.75
315329443185,20260111,1715,1294644476,21779,ja,3,0.75
316885113846,20260111,1715,521065349,21779,pt,3,0.75
317017719412,20260111,1715,531503011,32399,pt,3,0.75
317013875929,20260111,1715,865315146,32399,en,3,0.75
315159627476,20260111,1715,415213988,32399,ru,3,0.75
317071980506,20260111,1715,69743652,21779,en,3,0.75
317015817204,20260111,1715,182084970,32399,pt,3,0.75
315386000371,20260111,1715,726065203,21779,ja,3,0.75
