user_id,user_name,login_name,broadcaster_type
590002856,Qalaisynn,qalaisynn,normal
807189206,Pabloaugustods,pabloaugustods,affiliate
694270697,Diamside,diamside,normal
664714120,price3322pl,price3322pl,normal
1114094210,doulbefrog810,doulbefrog810,normal
984595147,BIGBR0MAN,bigbr0man,normal
415939460,rikuwatou_,rikuwatou_,affiliate
43170735,MacKrafter,mackrafter,affiliate
971356819,shama_ttv,shama_ttv,normal
1250278045,LeifAdventures,leifadventures,affiliate
1106492171,therestingknight,therestingknight,affiliate
1273150646,dubstep_24h,dubstep_24h,affiliate
962444471,giada_n14,giada_n14,affiliate
1104854222,UtamiHasegawa,utamihasegawa,normal
786152454,TrailerParkBoysOFFICIAL,trailerparkboysofficial,affiliate
1307687871,dmt_enjoer,dmt_enjoer,normal
476756988,Setaio,setaio,affiliate
800504865,katt133703,katt133703,normal
436059272,Mallculm,mallculm,affiliate
674872268,1ightning6,1ightning6,normal
107592710,omarexcc,omarexcc,affiliate
439335966,mikfoolery,mikfoolery,partner
528137450,achasesk8,achasesk8,affiliate
1051769796,gbgxtmg1923,gbgxtmg1923,normal
120110085,cartanyaaa,cartanyaaa,partner
216251451,DesPagesEvee,despagesevee,affiliate
1046068318,busstopabortionTV,busstopabortiontv,normal
846380189,craignaitqt,craignaitqt,normal
154582178,hoss_aus,hoss_aus,normal
574930130,TVMAXCORDOBA,tvmaxcordoba,normal
1357298659,arcticfenrir33,arcticfenrir33,normal
191937514,Envyx03,envyx03,affiliate
1312013324,sasaki7z,sasaki7z,normal
627424291,STUCKICH,stuckich,affiliate
617856171,littlewhitewolf26,littlewhitewolf26,affiliate
76463306,xproject6ix,xproject6ix,normal
718519276,shweps123,shweps123,normal
1213185156,AbuMassaka47,abumassaka47,affiliate
886291620,LX_Evann,lx_evann,affiliate
1092467879,graco69137,graco69137,normal
1323613358,themaskedk,themaskedk,normal
1015200968,Drivemodi,drivemodi,normal
1341242374,muffnik228,muffnik228,normal
1248640064,youralya,youralya,normal
1346616434,TheMaj0r247,themaj0r247,affiliate
96648379,z7ohan,z7ohan,normal
102939847,tv_brat,tv_brat,affiliate
1255128298,SnookerFanClub,snookerfanclub,affiliate
426949593,itsnotroro,itsnotroro,affiliate
1350745089,DiHezer,dihezer,normal
115850278,xitsdominox,xitsdominox,affiliate
1399176260,bora_bublik,bora_bublik,normal
736934998,IrisMengu,irismengu,affiliate
1347468383,sherwin2077,sherwin2077,normal
1243856005,itzcortezc33,itzcortezc33,normal
485145796,LadyLoonaris,ladyloonaris,affiliate
455326664,nesteacan,nesteacan,normal
564771800,Carloslct,carloslct,affiliate
98155484,itsme5xp,itsme5xp,affiliate
1097841631,youngunnamed,youngunnamed,affiliate
155434137,Mungo,mungo,partner
806141112,kehar0s,kehar0s,normal
1330625581,jesterpenatrat_clown_ls,jesterpenatrat_clown_ls,normal
1348254811,majin_maddnes77,majin_maddnes77,normal
262519786,wb1214,wb1214,normal
925219850,Forcelfg2,forcelfg2,affiliate
1094302748,KaijuMovies,kaijumovies,affiliate
1337900061,AshuraNova,ashuranova,normal
818199708,slashzinnfps,slashzinnfps,affiliate
150322237,prettypitou,prettypitou,normal
1316600911,LaxXodo,laxxodo,normal
172276857,Lvcyd,lvcyd,partner
1389280299,doleydiscipline,doleydiscipline,normal
127122504,吉田きぅ,kiu_yoshida,partner
239254622,NAVALHA7_,navalha7_,affiliate
205700197,bappzzxiii,bappzzxiii,affiliate
417053898,adamdrivers,adamdrivers,affiliate
166837169,NotSpacePin,notspacepin,affiliate
441695209,tymandoto,tymandoto,affiliate
118209539,theecaptainquackers,theecaptainquackers,normal
688438339,C_Lo_87,c_lo_87,affiliate
1361755203,twitchmayisa,twitchmayisa,normal
131775572,JPS_Lindberg,jps_lindberg,affiliate
57457813,Der_EnnE,der_enne,affiliate
801094816,1possessed,1possessed,affiliate
461355964,hichem9145,hichem9145,normal
764263385,Essa313_,essa313_,normal
204323859,xversone,xversone,normal
169262106,BigSergal,bigsergal,affiliate
707705910,rosswick,rosswick,affiliate
1399831710,apex_p12,apex_p12,normal
75087017,lov3zz,lov3zz,affiliate
532528331,lukkanuka,lukkanuka,affiliate
468564911,MyOwnDemon,myowndemon,affiliate
1370078175,Boatkardos_,boatkardos_,normal
227130422,beckarp_,beckarp_,affiliate
578403384,assbreaker69_,assbreaker69_,normal
96386249,Minealyana,minealyana,affiliate
1388297416,aleprime34,aleprime34,normal
80461009,nugoss,nugoss,affiliate
851229934,bbymeat8,bbymeat8,normal
212188152,thadragonlytle,thadragonlytle,normal
652000254,CANEHlLL,canehlll,normal
271105068,StevieeHD,stevieehd,affiliate
998226992,LightFenicYT,lightfenicyt,normal
207142019,krimzonxjackal,krimzonxjackal,normal
225557741,ozeuuu,ozeuuu,affiliate
42253552,ClareeMar,clareemar,affiliate
428456898,koswaal,koswaal,partner
1304083563,PR_OS_T0,pr_os_t0,normal
818527361,siddmoon,siddmoon,normal
137477426,yukkihaha,yukkihaha,affiliate
724352388,FaresLPF,fareslpf,affiliate
61193542,倒呼,cjw_gg,affiliate
1231011164,dudz_on_top,dudz_on_top,normal
1163050374,thedrotparty,thedrotparty,affiliate
58310073,Underworlldlp,underworlldlp,normal
1330757051,eygrah,eygrah,normal
55098876,GulpinIsLove,gulpinislove,normal
1339014654,elpipesh,elpipesh,normal
946388254,abraham_xdvr,abraham_xdvr,normal
468434355,kimi_shun,kimi_shun,affiliate
1117044151,boonegotgame,boonegotgame,affiliate
245087711,natethegreatloll,natethegreatloll,normal
924827117,DouceurDuBled,douceurdubled,affiliate
1258863868,icolombiana,icolombiana,normal
72596826,cara,cara,partner
503496039,NatanUzumakii,natanuzumakii,affiliate
1050525094,kristian_kaizen,kristian_kaizen,affiliate
134855924,Fxyzzz,fxyzzz,affiliate
1021426971,noaaaah77,noaaaah77,normal
480427298,Brandiny191,brandiny191,normal
493927739,GranularToast,granulartoast,normal
821214582,quasenadarp,quasenadarp,affiliate
560577963,Plug,plug,partner
440515858,Leon_RP_,leon_rp_,affiliate
1028046137,aeropuertoenalerta,aeropuertoenalerta,normal
949337463,Arjent_999,arjent_999,affiliate
116833747,Sasolein,sasolein,affiliate
846970147,gsnasher73,gsnasher73,normal
1387117862,gazaval123,gazaval123,normal
599309722,DaydreamLI,daydreamli,affiliate
172670382,Baby_Ghoste,baby_ghoste,affiliate
816823736,craftsbo123,craftsbo123,normal
1307163939,m7mdkabkab,m7mdkabkab,affiliate
692305222,baranedi,baranedi,normal
701218146,capy6a6a,capy6a6a,affiliate
62307690,PiccoloLye,piccololye,normal
405716367,doncamilo30,doncamilo30,normal
597867925,imcurses,imcurses,normal
1093320091,TOON4LIFE420,toon4life420,normal
1088535970,jackieslytherin,jackieslytherin,normal
808631627,deedge_live,deedge_live,partner
421772620,Greenhuntergirl_,greenhuntergirl_,affiliate
204914034,Big_PAPA_Pos,big_papa_pos,affiliate
471186833,KesikTon,kesikton,affiliate
1400094131,PhilAdelphiaColons,philadelphiacolons,normal
1378336204,im_mcdonaldboy,im_mcdonaldboy,normal
1387904515,aman6954,aman6954,normal
1097383427,hendrix193,hendrix193,normal
560315651,DexLexDT,dexlexdt,affiliate
257998135,Memento_Morri_,memento_morri_,normal
1269939513,cardboardcowboytv,cardboardcowboytv,affiliate
598392275,sycres_67,sycres_67,normal
100122074,meloskies,meloskies,affiliate
1395703286,yaszavoda,yaszavoda,normal
627883514,evilmint__,evilmint__,normal
500874598,HenyqZ,henyqz,normal
1173273971,NMSCeefax,nmsceefax,normal
130465207,Kalzifero,kalzifero,affiliate
1059634645,7thsign2,7thsign2,affiliate
785432019,SkylinxVega,skylinxvega,affiliate
1171963125,heriwsyt,heriwsyt,normal
1391574285,Aboltus_Dota,aboltus_dota,normal
1146993945,MancRPs,mancrps,affiliate
47365493,AmongTheDivided,amongthedivided,normal
237157805,N7GordonShumway,n7gordonshumway,normal
137477600,CasperUSSC,casperussc,affiliate
720682465,NRD_Gohan,nrd_gohan,normal
415350262,korzout7,korzout7,normal
206748937,oneshotpossum,oneshotpossum,normal
723959051,RevivSphere,revivsphere,affiliate
853392653,Schepperchen,schepperchen,normal
91733306,theFelixBaker,thefelixbaker,normal
577879435,toadxcnn1897,toadxcnn1897,affiliate
433110445,LibraryOfJing,libraryofjing,affiliate
1238416828,Al1steer,al1steer,affiliate
641515010,AdoringBubble,adoringbubble,affiliate
152026374,miyonova,miyonova,affiliate
767278349,weluvloca,weluvloca,normal
37600558,GeneralMStone,generalmstone,normal
138263859,Vatokat420,vatokat420,normal
652983662,Wiseguy9909,wiseguy9909,normal
63028627,Antemonia,antemonia,affiliate
1220394423,Karo_vite,karo_vite,normal
718060807,firestorm01960,firestorm01960,normal
708361492,Xioncitoo,xioncitoo,normal
758234403,CodyArrius_,codyarrius_,normal
1039842636,joachim_208,joachim_208,normal
69123508,MeowtingZ,meowtingz,affiliate
896580852,えびまるまん,mcr_001,affiliate
737066239,keirebuzero,keirebuzero,normal
555400467,spectralwoofer,spectralwoofer,affiliate
866172186,Alternatymek_,alternatymek_,affiliate
137543103,nadin_fox,nadin_fox,normal
151436530,shizlongthoughts,shizlongthoughts,normal
504151302,proton_fig,proton_fig,affiliate
801815895,0ph3us_syncs,0ph3us_syncs,normal
670743913,djudjadji,djudjadji,normal
77315509,txpsy_v2,txpsy_v2,normal
1164229949,laggin_Pepperoncini,laggin_pepperoncini,affiliate
66108982,AManOfLetters,amanofletters,affiliate
103792346,Thildam,thildam,affiliate
234274566,BigBoiChazza,bigboichazza,affiliate
858242824,vexedplague,vexedplague,affiliate
473939467,DORKIE5T,dorkie5t,normal
641187349,thiccdaddijon,thiccdaddijon,normal
688373307,PijiProd,pijiprod,affiliate
6864499,Farmhouse78,farmhouse78,partner
863878830,joaojp1110,joaojp1110,normal
213630672,derikthemedifox,derikthemedifox,normal
178372354,ZenythOfStars,zenythofstars,affiliate
195280669,tryamado,tryamado,normal
737263190,Akkun752,akkun752,normal
416792227,P4NCH0_551,p4nch0_551,normal
559398581,lost_vibes999,lost_vibes999,normal
595574464,LondonRose92,londonrose92,affiliate
890551831,freddielmalote,freddielmalote,normal
548781671,maguzzzzz,maguzzzzz,affiliate
37666586,LuckyPaddy,luckypaddy,affiliate
432848424,Ajjay94,ajjay94,normal
787529299,grizzly_kaden,grizzly_kaden,affiliate
269991593,coco_layell,coco_layell,affiliate
1227472556,sirsolrah,sirsolrah,normal
584630002,wintrvl,wintrvl,normal
95338229,NoFutureIn,nofuturein,normal
241483346,KantiKasaGames,kantikasagames,affiliate
441040400,Real_Ali313,real_ali313,affiliate
45792822,Muh3000x,muh3000x,affiliate
82361919,ricard0ojr,ricard0ojr,affiliate
197639767,Halcynn,halcynn,normal
597868202,alxndr_sergeevich,alxndr_sergeevich,normal
128368311,EvanCreates,evancreates,normal
132103877,elneiii,elneiii,affiliate
802602626,douglass047,douglass047,affiliate
866959055,devianto64,devianto64,normal
122076966,ShinySunnySonny,shinysunnysonny,normal
707772060,venommmmxx,venommmmxx,normal
160415458,VEXON_N1,vexon_n1,normal
1239465732,robloxpoika,robloxpoika,normal
50904861,Tunaspielt,tunaspielt,affiliate
780713646,stigmisxd,stigmisxd,normal
1057865274,braviary_1,braviary_1,normal
918142589,rust_connor,rust_connor,normal
525647497,レシフェル,recifel,affiliate
746045097,FroggoFrogMcFrog,froggofrogmcfrog,affiliate
405978824,01mini,01mini,normal
28229376,DrBoidZerg,drboidzerg,affiliate
840089373,tiorock10,tiorock10,affiliate
1351663184,zayzone07,zayzone07,normal
739622499,nikolaich2025,nikolaich2025,normal
63422188,ItsBenMate,itsbenmate,affiliate
278249206,AtlasLass,atlaslass,normal
1231011597,FNCSxenic,fncsxenic,normal
452640539,Cipher_L0gic,cipher_l0gic,affiliate
819838485,lainivakuraaa,lainivakuraaa,normal
13549081,Shaeman111,shaeman111,affiliate
121421377,Lina_Moira,lina_moira,partner
466271846,DumCrescoSpero,dumcrescospero,affiliate
255573642,wacko_23antrax,wacko_23antrax,normal
474267275,luciohr,luciohr,affiliate
621526766,nerdthebate,nerdthebate,affiliate
680902443,pachecop1_,pachecop1_,affiliate
1226817093,Platinum_Dom,platinum_dom,affiliate
214023779,Xostrii,xostrii,affiliate
1169342058,kurtletheturtle_,kurtletheturtle_,normal
971095753,frijolito_1996,frijolito_1996,normal
85769994,Danakick,danakick,affiliate
1396883222,ThineFool,thinefool,normal
1010155300,kirby_the1nonly,kirby_the1nonly,normal
145538861,brightbase,brightbase,normal
88129125,Ballmes56,ballmes56,normal
1389280889,mwita_117,mwita_117,normal
698138271,luniexmoonie,luniexmoonie,affiliate
77840050,Chodie,chodie,partner
948879091,ultniceguy,ultniceguy,normal
936296203,wernudre,wernudre,normal
679264020,Mist0nTwitch,mist0ntwitch,normal
470007342,twentysevenskate,twentysevenskate,affiliate
891010623,morgan1895,morgan1895,normal
530300594,treeslaflare,treeslaflare,normal
54705849,dnnnfps,dnnnfps,affiliate
612155076,Fangz,fangz,partner
535609030,MachLikesAirplanes,machlikesairplanes,normal
142327562,gorillazz_96,gorillazz_96,affiliate
184008247,peaceful_penguin,peaceful_penguin,affiliate
434028138,hakuchan158,hakuchan158,affiliate
814661420,tematito2,tematito2,normal
1226882607,ak1eam,ak1eam,normal
994557489,Gab3_982,gab3_982,normal
439008829,Amused_Stoner,amused_stoner,affiliate
13549143,ohnvods,ohnvods,partner
1206435452,LocoMassari,locomassari,normal
748994277,しょり,x_shouri_x,affiliate
1053277938,akimagodx,akimagodx,normal
76594940,magreencs,magreencs,normal
795065898,regionruns,regionruns,affiliate
506379819,Smail_Wolf_Games,smail_wolf_games,normal
773111351,Crow_Of_Styx,crow_of_styx,normal
198819413,dead242424,dead242424,normal
279035544,pawxl_,pawxl_,normal
900776071,DianaMaiarp_,dianamaiarp_,affiliate
146128746,akamesita,akamesita,affiliate
118472639,brongogamer,brongogamer,normal
404799445,sticky2tins_,sticky2tins_,affiliate
744407194,opsie_coffe,opsie_coffe,affiliate
132497265,Unshaved_Orange,unshaved_orange,affiliate
725925810,Z6Reem,z6reem,affiliate
967688163,rizhiywisper,rizhiywisper,affiliate
428982267,sr_divino,sr_divino,normal
1379254302,elfaculactico,elfaculactico,normal
408207396,kaotixjdm,kaotixjdm,affiliate
1301135477,nauticradio,nauticradio,normal
433110839,G7_renanfps,g7_renanfps,affiliate
1336917877,mackess973,mackess973,normal
115916938,Gelaham,gelaham,normal
2277524,keychain,keychain,affiliate
652853038,Fallen_Hunter02,fallen_hunter02,normal
942915372,kama_jackson,kama_jackson,normal
145407854,oferrugem,oferrugem,normal
1315880859,falinginrevers23,falinginrevers23,normal
935313414,ForeverJokes,foreverjokes,normal
467058711,xRONNIE124x,xronnie124x,normal
101499008,LuisDordio96,luisdordio96,affiliate
488751044,Deni_Senpai,deni_senpai,affiliate
1121632104,urbanprodjcl,urbanprodjcl,normal
126205803,VesVersus,vesversus,affiliate
960085866,storm_1308,storm_1308,normal
478134128,izanagij666,izanagij666,normal
906608531,Sexxxtasygg,sexxxtasygg,normal
777043889,papir00s,papir00s,normal
630177826,Oujdi_786,oujdi_786,affiliate
788512739,DasMinecrafte05,dasminecrafte05,normal
524992317,rubincev,rubincev,normal
804110175,geraajin,geraajin,normal
275562412,xT1NY,xt1ny,affiliate
144031748,thepower0101,thepower0101,normal
1012711496,yaboykaiden9,yaboykaiden9,normal
591118411,fnkmohammadnajdi,fnkmohammadnajdi,normal
650362997,milfmonster07,milfmonster07,affiliate
619364173,littleguy24356,littleguy24356,normal
116506455,rossisboss64_ttv,rossisboss64_ttv,affiliate
926728031,leftonbradstreet,leftonbradstreet,normal
478789538,momentumisreal,momentumisreal,affiliate
29278230,Cheebiez,cheebiez,affiliate
60735537,Doomer14yearsold,doomer14yearsold,affiliate
507625265,ItsKaylaVA,itskaylava,affiliate
818790213,SinCity803,sincity803,affiliate
179814335,alalalSt,alalalst,normal
573423560,thatdumbutahboy,thatdumbutahboy,normal
154648574,ItsAbri_,itsabri_,affiliate
735428647,Zero_Minotaur,zero_minotaur,affiliate
504676396,lsotnas,lsotnas,normal
523747120,ILCONTEOLAF,ilconteolaf,normal
766754621,churuui,churuui,normal
779927417,Psych02G,psych02g,affiliate
87212058,anxiousbakerr,anxiousbakerr,normal
1399832604,LaPeste_94,lapeste_94,normal
109166621,Kiuqsxn,kiuqsxn,partner
97435714,KuhliTV,kuhlitv,partner
887865144,zetadisplayfuglekasse,zetadisplayfuglekasse,normal
935771984,BlckCatCoffee,blckcatcoffee,affiliate
1327480699,CERCHQ247,cerchq247,normal
189972390,ashschamper,ashschamper,affiliate
1090437118,HannaMaori,hannamaori,affiliate
833536098,Edra2_,edra2_,affiliate
754237241,darrellballin99,darrellballin99,normal
1322499936,jleexp69,jleexp69,normal
405258209,piplupthegoat,piplupthegoat,normal
138657790,Monodie,monodie,partner
53133345,Twerkiana,twerkiana,affiliate
1373028496,xietianwang199x,xietianwang199x,normal
1132380305,xeasar_tbs,xeasar_tbs,normal
1319747420,anime_dub,anime_dub,affiliate
238272475,GsZen,gszen,normal
169000955,Psycho_XV,psycho_xv,affiliate
517324858,ElectroJoeBro,electrojoebro,affiliate
415285222,BuranHappy,buranhappy,affiliate
511754041,veazy_le_v,veazy_le_v,normal
694271811,goodnigghhtt,goodnigghhtt,normal
90685343,CateVinelle,catevinelle,partner
137412523,ProgettoGaming,progettogaming,partner
54706237,CDCobra,cdcobra,normal
38912072,Mattom1218,mattom1218,affiliate
39436367,androedttw,androedttw,affiliate
36945915,MarcusKron,marcuskron,partner
816758583,the_sodon,the_sodon,affiliate
1037942589,montanharpp,montanharpp,affiliate
772587431,ozzyaxgod,ozzyaxgod,affiliate
628998275,gaming_empire6,gaming_empire6,normal
446873588,oceanolivermor,oceanolivermor,normal
1090437200,omencvv,omencvv,normal
1145094241,yeetking245,yeetking245,normal
68206722,Masterluisxd,masterluisxd,normal
545701681,ArtieTV_live,artietv_live,affiliate
256622545,MrsLarissa,mrslarissa,affiliate
1267908616,Fwegs_,fwegs_,normal
684376081,lucaorp_,lucaorp_,affiliate
797556782,bigch33s3it,bigch33s3it,normal
433700973,LaVelvetRoom,lavelvetroom,normal
108511362,NXERA,nxera,partner
137937124,DickieMcKay,dickiemckay,affiliate
27115917,Kamet0,kamet0,partner
54706574,JoshOG,joshog,partner
589742484,pedropukko,pedropukko,affiliate
1289797817,idkky7,idkky7,normal
1312014561,matzl3400,matzl3400,normal
1209319657,popolnel,popolnel,normal
30261520,jeymeat,jeymeat,normal
469877142,The_HARTY_TV,the_harty_tv,affiliate
863420755,notsleepyava,notsleepyava,affiliate
856408405,Damaged_Veteran,damaged_veteran,affiliate
1135394999,weelee_tv,weelee_tv,normal
1367720108,elnegrodelgta,elnegrodelgta,normal
594657459,G22TIAGO,g22tiago,partner
202883302,SSDes4,ssdes4,normal
768262409,CassPvP,casspvp,normal
1129693546,crobit86,crobit86,affiliate
556056765,killerkrow__,killerkrow__,affiliate
42320129,GeekZone59,geekzone59,affiliate
545112330,basoonvv,basoonvv,affiliate
180732216,Y0ungz1N,y0ungz1n,normal
560054588,thyreus_,thyreus_,affiliate
251445579,DevilSeb15,devilseb15,affiliate
133546319,Cyberbooli,cyberbooli,normal
182501744,Antauraa,antauraa,affiliate
59752604,eVoRoX,evorox,partner
189972767,Maviic,maviic,affiliate
140427634,TurkeVibez,turkevibez,affiliate
168083846,s0mbrita_,s0mbrita_,affiliate
1374142888,TheDarkVic_1,thedarkvic_1,normal
546226340,yar4ich_,yar4ich_,normal
104448170,Ausrastenistmeinhobby,ausrastenistmeinhobby,partner
51757239,TylerMcVicker,tylermcvicker,partner
494452938,civilgossip,civilgossip,affiliate
188203234,nasayRP,nasayrp,affiliate
749650164,ignghost_,ignghost_,affiliate
45138249,ProjectBloom,projectbloom,partner
45728080,White_Iverson97,white_iverson97,affiliate
791199926,luann_pz,luann_pz,affiliate
1087946965,itsyoboivoidz_,itsyoboivoidz_,normal
413516015,Naughty_CitiZen,naughty_citizen,affiliate
987283715,happy_gilmore11222,happy_gilmore11222,affiliate
500285779,mrdekastream,mrdekastream,affiliate
142066019,VegetaFan3,vegetafan3,affiliate
434356626,Ruvo_TTv,ruvo_ttv,normal
188727707,ray4992,ray4992,normal
407093638,merlinxss,merlinxss,normal
